neighborhood,neighborhood_latitude,neighborhood_longitude,venue_name,venue_id,venue_rating,venue_category,venue_address,venue_city,venue_latitude,venue_longitude
El Segundo,33.919920000000054,-118.41595999999998,Occasions,4bdc9ec3afe8c9b6ef445085,,General Entertainment,"El Segundo, CA 90245",United States,33.91754975,-118.41721585
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Art Walk,55d62545498eaead93d1d137,,Public Art,111 Eucalyptus Dr (Franklin Avenue),"El Segundo, CA 90245",33.9169746744184,-118.41375589370726
El Segundo,33.919920000000054,-118.41595999999998,E&G Headquarters,4ea34d426da1455cacbf146b,,Art Gallery,"El Segundo, CA",United States,33.91783468964218,-118.4208991773379
El Segundo,33.919920000000054,-118.41595999999998,The El Segundo Playhouse,4f383771e4b0fc67aa127e01,,Theater,640 Main St,"El Segundo, CA 90245",33.9248361631331,-118.4149382517522
El Segundo,33.919920000000054,-118.41595999999998,Revolution Glass,4bad2154f964a520ba303be3,,Arts & Crafts Store,108 Arena St,"El Segundo, CA 90245",33.91680346727931,-118.4122911743264
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Art Walk,55711c53498edad39680c7a3,,Public Art,111 Eucalyptus Dr (Franklin Avenue),"El Segundo, CA 90245",33.916921254646574,-118.41373443603516
El Segundo,33.919920000000054,-118.41595999999998,happy baby,59026264d0a14920a720b582,,Yoga Studio,353 Main St,"El Segundo, CA 90245",33.920575,-118.41607
El Segundo,33.919920000000054,-118.41595999999998,Studio Pilates,4e59236b1f6e804280c145fc,,Pilates Studio,209 W Grand Ave,"El Segundo, CA 90245",33.9191034080303,-118.41754132012396
El Segundo,33.919920000000054,-118.41595999999998,4 Star Gym,4e9cebef5503b4a7c1125aab,,Gym,436 Main St,"El Segundo, CA 90245",33.92186475729685,-118.41577115968487
El Segundo,33.919920000000054,-118.41595999999998,VMX Gym,5063aa4ce4b0512b92531981,,Martial Arts Dojo,321 Richmond St,"El Segundo, CA 90245",33.919524832189104,-118.41756817293191
El Segundo,33.919920000000054,-118.41595999999998,BodyWorks Lifestyle,4df3135b1fc7b84e0ea755b2,,Gym / Fitness Center,505 Main St,"El Segundo, CA 90245",33.92242331521881,-118.41622352600098
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Athletic Club,4fd6b76fe4b083608f0a7a2e,,Gym,505 Main St (Pine),"El Segundo, CA 90245",33.92241944969867,-118.4161009278334
El Segundo,33.919920000000054,-118.41595999999998,Estrada Fitness,4fd0c0fee4b0c58be61b1e66,,Gym / Fitness Center,123 Eucalyptus Dr,"El Segundo, CA 90245",33.922673772478205,-118.42020375739365
El Segundo,33.919920000000054,-118.41595999999998,The Plunge Urho Saari Swim Stadium,4c0fe3003ce120a1ee30071c,,Gym Pool,111 W Mariposa Ave,"El Segundo, CA 90245",33.923888517369804,-118.41824133478417
El Segundo,33.919920000000054,-118.41595999999998,Beach City Baseball Academy,4c1e7459eac020a10fbe49c2,,Gym,430 E Grand Ave,"El Segundo, CA 90245",33.919263273014636,-118.41147210399029
El Segundo,33.919920000000054,-118.41595999999998,A.R.E.A. 44,5057bc3ae4b048cb332f526c,,Gym,"El Segundo, CA 90245",United States,33.916686889952594,-118.41213714051325
El Segundo,33.919920000000054,-118.41595999999998,Pilates on Main,4e4fe8cad164978659d0ae8e,,Pilates Studio,"El Segundo, CA 90232",United States,33.92365656992697,-118.41646714806107
El Segundo,33.919920000000054,-118.41595999999998,Jazzercise,5a47d1bfacc5f55d42d02fdd,,Gym / Fitness Center,406 E Grand Ave,"El Segundo, CA 90245",33.919235,-118.412083
El Segundo,33.919920000000054,-118.41595999999998,Jazzercise El Segundo,4c2aa1f88abca5938909ff1f,,Gym / Fitness Center,541 Standard St,"El Segundo, CA 90245",33.92372291231403,-118.41547459128078
El Segundo,33.919920000000054,-118.41595999999998,The Original Rinaldi's,4a9463a0f964a5206a2120e3,,Sandwich Place,323 Main St (btw Grand & Holly),"El Segundo, CA 90245",33.91986,-118.4161488
El Segundo,33.919920000000054,-118.41595999999998,Two Guns Kitchen,5900ab34a879210ea737743f,,Coffee Shop,321 Main St (Grand Ave),"El Segundo, CA 90245",33.91982733829685,-118.41611664168721
El Segundo,33.919920000000054,-118.41595999999998,Kagura,565d0c3e38fabeb3317e44e9,,Japanese Restaurant,403 Main Street (Holly),"El Segundo, CA 90245",33.9210412715171,-118.416095659041
El Segundo,33.919920000000054,-118.41595999999998,Wendy's Place,4af50499f964a52001f821e3,,Diner,107 W Grand Ave (btw Main & Richmond),"El Segundo, CA 90245",33.919140607073274,-118.41632978107329
El Segundo,33.919920000000054,-118.41595999999998,Blue Butterfly,4a8f0135f964a5208b1320e3,,Coffee Shop,351 Main St,"El Segundo, CA 90245",33.920577080470956,-118.4161227239033
El Segundo,33.919920000000054,-118.41595999999998,Britt's BBQ,4bbe37608ca376b0127fc77a,,BBQ Joint,408 Main St (Holly Ave.),"El Segundo, CA 90245",33.92126109052454,-118.41574685092621
El Segundo,33.919920000000054,-118.41595999999998,Jame Enoteca,5b2c00a0911fc4002cc45057,,Italian Restaurant,241 Main St (Grand Ave),"El Segundo, CA 90245",33.918283,-118.416367
El Segundo,33.919920000000054,-118.41595999999998,El Gringo,581aa59e2061ad505ebc43b6,,Mexican Restaurant,422 Main St,"El Segundo, CA 90245",33.921482811341114,-118.41578364904413
El Segundo,33.919920000000054,-118.41595999999998,Chicken Dijon,4af5d16ef964a52041fd21e3,,Mediterranean Restaurant,251 Main St (at W Grand Ave),"El Segundo, CA 90245",33.918514512004435,-118.41634305916473
El Segundo,33.919920000000054,-118.41595999999998,Good Stuff Restaurant,49d02759f964a520045b1fe3,,American Restaurant,131 W Grand Ave Ste C,"El Segundo, CA 90245",33.91918575953068,-118.41707477563375
El Segundo,33.919920000000054,-118.41595999999998,Brewport Tap House,58ae084a8927fd7e622755fe,,Gastropub,204 Main St (Grand Avenue),"El Segundo, CA 90245",33.918092812248126,-118.41575906939856
El Segundo,33.919920000000054,-118.41595999999998,El Tarasco Mexican Food,4a7e2876f964a52039f11fe3,,Mexican Restaurant,210 Main St (btw Grand & Franklin),"El Segundo, CA 90245",33.91828622576286,-118.4158448531121
El Segundo,33.919920000000054,-118.41595999999998,Canton Low,4b47a74cf964a520203926e3,,Chinese Restaurant,433 Main St,"El Segundo, CA 90245",33.92188338211914,-118.41612156518592
El Segundo,33.919920000000054,-118.41595999999998,Fantastic Cafe,4b40dbf4f964a5205bbc25e3,,Diner,412 Main St.,"El Segundo, CA 90245",33.92132880390449,-118.41581854316298
El Segundo,33.919920000000054,-118.41595999999998,Sausal,55ea653b498e795a59005349,,Mexican Restaurant,219 Main St,"El Segundo, CA 90245",33.918084513138886,-118.4160482809006
El Segundo,33.919920000000054,-118.41595999999998,Havana Sandwich Company,4ac84dbef964a52015bc20e3,,Cuban Restaurant,229 Main St (Grand Avenue),"El Segundo, CA 90245",33.91826366803479,-118.41610922747468
El Segundo,33.919920000000054,-118.41595999999998,kreation organic juicery,537286fb498eb7b308bf7878,,Juice Bar,503 Main St,"El Segundo, CA 90245",33.92231498022223,-118.41609542374256
El Segundo,33.919920000000054,-118.41595999999998,Ali'i Fish Company,5bd21a932b274a002cd47ed7,,Seafood Restaurant,409 E Grand Ave,"El Segundo, CA 90245",33.919617,-118.411865
El Segundo,33.919920000000054,-118.41595999999998,Starbucks,4af48396f964a52061f321e3,,Coffee Shop,310 E. Grand Avenue,"El Segundo, CA 90245",33.91911070271755,-118.41339936401269
El Segundo,33.919920000000054,-118.41595999999998,Richmond Bar & Grill,4a554e87f964a5200db41fe3,,Burger Joint,145 Richmond St (Franklin Ave),"El Segundo, CA 90245",33.91774756572532,-118.41732235951908
El Segundo,33.919920000000054,-118.41595999999998,Rock & Brews,4c5de5da7735c9b6ab839072,,American Restaurant,143 Main St,"El Segundo, CA 90245",33.9175058,-118.4161505
El Segundo,33.919920000000054,-118.41595999999998,Vinny's Pizza,4d448506bf61a1cde8c309ac,,Pizza Place,310 E Grand Ave Ste 109,"El Segundo, CA 90245",33.919169348665704,-118.41309189718208
El Segundo,33.919920000000054,-118.41595999999998,Ensenada’s Surf N Turf Grill,5a2a08a2be7078595d169a36,,Taco Place,310 E Grand Ave (Eucalyptus Dr.),"El Segundo, CA 90245",33.9191807182305,-118.41334013062055
El Segundo,33.919920000000054,-118.41595999999998,Big Mike's Philly Steaks & Sub,4ade5a3cf964a520417521e3,,Sandwich Place,507 Main St (E Pine Ave),"El Segundo, CA 90245",33.922460759132534,-118.41611626273514
El Segundo,33.919920000000054,-118.41595999999998,I Love Teriyaki,4b85e632f964a520847831e3,,Japanese Restaurant,"El Segundo, CA 90245",United States,33.9171799764248,-118.41549385486897
El Segundo,33.919920000000054,-118.41595999999998,"Dr. Wade Saydeh, DDS",4d274ab7ebacb1f75211e64f,,Dentist's Office,311 Main St,"El Segundo, CA 90245",33.91953,-118.416241
El Segundo,33.919920000000054,-118.41595999999998,Davis And Derosa Physical Therapy,4c0eabd8d64c0f479892285d,,Doctor's Office,325 Main St,"El Segundo, CA 90245",33.919972545119755,-118.41614408980506
El Segundo,33.919920000000054,-118.41595999999998,Dr. Calleros DDS.,4dd44c2fae60a78cec539ca5,,Dentist's Office,131B Grand Ave (Main St),"El Segundo, CA 90245",33.919100801338985,-118.41689500832881
El Segundo,33.919920000000054,-118.41595999999998,Gambucci Clinic,4bfc49f0d6f2c9b605fb4ec8,,Doctor's Office,253 Main St,"El Segundo, CA 90245",33.918609061388594,-118.41615913255876
El Segundo,33.919920000000054,-118.41595999999998,Stillpoint Acupuncture,4dd4609b52b18e28aa14395c,,Acupuncturist,331 Richmond St,"El Segundo, CA 90245",33.919819,-118.417222
El Segundo,33.919920000000054,-118.41595999999998,Dr. Renee MacCloud,4c6eaa5ff338236a10100b1b,,Doctor's Office,327 Main St,"El Segundo, CA 90245",33.919914,-118.416479
El Segundo,33.919920000000054,-118.41595999999998,Calleros Dental,519bce3f498e0101acf044a8,,Dentist's Office,131 W Grand Ave (Richmond),"El Segundo, CA 90245",33.91828987988389,-118.41707185691942
El Segundo,33.919920000000054,-118.41595999999998,Alice’s Chiropractic Wonderland,5a21c8061ffe972a820bbc21,,Chiropractor,301 Main St,"El Segundo, CA 90245",33.919165,-118.415832
El Segundo,33.919920000000054,-118.41595999999998,Pure Luxe Medical,570fb7e1498ec6713af5b5d7,,Spa,423 Main St,"El Segundo, CA 90245",33.9215006,-118.4161646
El Segundo,33.919920000000054,-118.41595999999998,Dr. Steve Guidone,52c1c98111d218dea69ecad4,,Dentist's Office,455 Main St,"El Segundo, CA 90245",33.921661376953125,-118.41603088378906
El Segundo,33.919920000000054,-118.41595999999998,Kaleka Dental,5a96ec921acf1126d7252e3f,,Dentist's Office,455 Main St,"El Segundo, CA 90245",33.922049,-118.416152
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Acupuncture Maria Ravis,4c913d8fae45224b2a1ee697,,Acupuncturist,515 Main St,"El Segundo, CA 90245",33.92303877670709,-118.41611915423533
El Segundo,33.919920000000054,-118.41595999999998,AMG Pet Clinic And Resort,4ceb0584f1c6236aead06df0,,Veterinarian,231 E Franklin Ave (Eucalyptus),"El Segundo, CA 90245",33.917951,-118.413963
El Segundo,33.919920000000054,-118.41595999999998,2021 Santa Monica Bl,4c9a6eb69c663704c18f58fd,,Doctor's Office,"El Segundo, CA 90245",United States,33.920069,-118.419162
El Segundo,33.919920000000054,-118.41595999999998,Etzler Chiropractic,597fd1511108ba01545621ec,,Chiropractor,500 Main St,"El Segundo, CA 90245",33.922336,-118.415697
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Medical Center,4c801433d8086dcb16826052,,Doctor's Office,525 Main St,"El Segundo, CA 90245",33.92205712922411,-118.41611344941246
El Segundo,33.919920000000054,-118.41595999999998,Dr Sandra Calleros - Dentist,4bc375884cdfc9b64b629721,,Dentist's Office,525 Main St (Off Mariposa),"El Segundo, CA 90245",33.922910813631255,-118.41618190727388
El Segundo,33.919920000000054,-118.41595999999998,Champion Chiropractic,52e9915811d2068cc66f95c3,,Chiropractor,529 Main St,"El Segundo, CA 90245",33.92353820800781,-118.41600036621094
El Segundo,33.919920000000054,-118.41595999999998,Grand Orthodontics,52bdcbe7498e0b4d2ea48d6e,,Dentist's Office,310 East Grand Avenue,"El Segundo, CA 90245",33.91931,-118.41339
El Segundo,33.919920000000054,-118.41595999999998,LIP INK,50bf8173e4b0c7d964ac13d4,,Perfume Shop,225 Arena St,"El Segundo, CA 90245",33.9181833,-118.412444
El Segundo,33.919920000000054,-118.41595999999998,Purple Orchid,455e14c5f964a520833d1fe3,,Cocktail Bar,221 Richmond St (btwn Grand & Franklin),"El Segundo, CA 90245",33.91864729630572,-118.41730136484249
El Segundo,33.919920000000054,-118.41595999999998,The Office Downtown,4a8e2967f964a520211220e3,,Dive Bar,206 E Grand Ave (at Standard St.),"El Segundo, CA 90245",33.91871703426297,-118.41440864021563
El Segundo,33.919920000000054,-118.41595999999998,Standard Station,4ddf3dfb7d8b04e50258e981,,Sports Bar,226 Standard St,"El Segundo, CA 90245",33.91861785298578,-118.41470779274701
El Segundo,33.919920000000054,-118.41595999999998,Deluca Trattoria,4b609c79f964a52024f029e3,,Italian Restaurant,225 Richmond St (Grand Avenue),"El Segundo, CA 90245",33.91865025090203,-118.41731195973301
El Segundo,33.919920000000054,-118.41595999999998,Crush Bistro and Wine Bar,4e0c03a0814de825c6de02f2,,Wine Bar,403 Main St (at E Holly Ave),"El Segundo, CA 90245",33.920976240661616,-118.4161383287637
El Segundo,33.919920000000054,-118.41595999999998,Panamas,3fd66200f964a52032ef1ee3,,Bar,221 Richmond St,"Los Angeles, CA 90245",33.91804185632651,-118.41786482087905
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Fish Company,4a4eb2cff964a520eeae1fe3,,Wine Bar,210 E Grand Ave (Standard),"El Segundo, CA 90245",33.9188485121489,-118.41426371382694
El Segundo,33.919920000000054,-118.41595999999998,The Death Star,4da7a8d06e81162ae798f50f,,Speakeasy,"El Segundo, CA",United States,33.917066,-118.419685
El Segundo,33.919920000000054,-118.41595999999998,A State Of Trance,4dd9ed1f1f6ee146835f76d3,,Nightclub,202 W Grand Ave,"El Segundo, CA 90245",33.9189205,-118.41762349999999
El Segundo,33.919920000000054,-118.41595999999998,three good things,4b75ffb6f964a5207c352ee3,,Sports Bar,"El Segundo, CA 90245",United States,33.91917122,-118.41595191
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Brewing Company,4e30d618d22d33105980a212,,Brewery,140 Main St,"El Segundo, CA 90245",33.917753039416205,-118.41559258096558
El Segundo,33.919920000000054,-118.41595999999998,The Tavern on Main,4a7676faf964a5200de31fe3,,Bar,123 Main St (off El Segundo Blvd.),"El Segundo, CA 90245",33.917316432380325,-118.41607403065326
El Segundo,33.919920000000054,-118.41595999999998,Kabob Party,4c3117a5213c2d7f357a335d,,Strip Club,"El Segundo, CA 90245",United States,33.918466,-118.42040240764618
El Segundo,33.919920000000054,-118.41595999999998,Shot City,4e6ab8651495acb0c6e31c16,,Bar,"El Segundo, CA",United States,33.916811,-118.414878
El Segundo,33.919920000000054,-118.41595999999998,End Of The World Bottle Share,50d54573e4b00d6418c55d4a,,Beer Garden,"El Segundo, CA 90245",United States,33.917746,-118.414995
El Segundo,33.919920000000054,-118.41595999999998,The 365,4c9861c14804a1438b2feb0e,,Other Nightlife,365 Concord St,"El Segundo, CA 90245",33.9206371,-118.41867506504059
El Segundo,33.919920000000054,-118.41595999999998,Old Town Patio,4a592ed2f964a520e9b81fe3,,Sports Bar,115 Richmond St (btw Franklin & El Segundo Blvd.),"El Segundo, CA 90245",33.916938882342514,-118.41746170318248
El Segundo,33.919920000000054,-118.41595999999998,broken class,52c380e9498e7c0e504e448e,,Dive Bar,"El Segundo, CA",United States,33.917013,-118.419675
El Segundo,33.919920000000054,-118.41595999999998,Jack's Shack,4dec53b845dd3993a8bc7f0f,,Nightlife Spot,203 Whiting St,"El Segundo, CA 90245",33.918044975,-118.4210279
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Farmers Market,4b74ae69f964a5201cec2de3,,Farmers Market,Main & Holly Ave,"El Segundo, CA 90245",33.921302078761855,-118.41593659980745
El Segundo,33.919920000000054,-118.41595999999998,99 Cents Only Stores,5246323d498e741aa8799323,,Discount Store,"300 Richmond St, (Grand)","El Segundo, CA 90245",33.919789,-118.416963
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Plaza,51310a83e4b02d07d58aab05,,Shopping Mall,"El Segundo, CA 90245",United States,33.91838073730469,-118.41624450683594
El Segundo,33.919920000000054,-118.41595999999998,Citizens Business Bank,4cb8e6d1c7228cfa8c220cce,,Bank,"El Segundo, CA",United States,33.918843,-118.416272
El Segundo,33.919920000000054,-118.41595999999998,The UPS Store,4b677e5cf964a52032522be3,,Shipping Store,214 Main St,"El Segundo, CA 90245",33.918316835194254,-118.4157058596611
El Segundo,33.919920000000054,-118.41595999999998,El Segundo Tailors,4e21e0f962e1964dbb6befc6,,Miscellaneous Shop,Main St.,"El Segundo, CA 90245",33.919333739653126,-118.41605640117322
El Segundo,33.919920000000054,-118.41595999999998,Holly Main Liquor,4c2eb9a7452620a133771c0f,,Liquor Store,404 Main St (Holly Ave),"El Segundo, CA 90245",33.92117085210291,-118.41566475580842
El Segundo,33.919920000000054,-118.41595999999998,Chevron,511174e93d7ca561b7bfc4ed,,Gas Station,232 Main St,"El Segundo, CA 90245",33.91861042590039,-118.41556881997845
El Segundo,33.919920000000054,-118.41595999999998,Thrifty Wash,4c05aa8dc00ab71333aeb26b,,Laundry Service,202 Grand Ave (Standard),"El Segundo, CA 90245",33.91882855713948,-118.41446995622546
El Segundo,33.919920000000054,-118.41595999999998,St. Michael's Children's Center,55a5270e498e60f3da766e98,,Daycare,"El Segundo, CA",United States,33.92055361425206,-118.41761636096201
El Segundo,33.919920000000054,-118.41595999999998,Chase Bank,4b5766eef964a520e73528e3,,Bank,130 E Grand Ave,"El Segundo, CA 90245",33.918659,-118.415207
El Segundo,33.919920000000054,-118.41595999999998,Queen Nails,4bfb7938d2b720a12410336a,,Cosmetics Shop,222 W Grand Ave (Concord St),"El Segundo, CA 90245",33.918849490106155,-118.41801545961881
El Segundo,33.919920000000054,-118.41595999999998,Coast Nails,4beb3be162c0c9285cebe1d4,,Salon / Barbershop,130 E Grand Ave,"El Segundo, CA 90245",33.91834728659041,-118.41490383551343
El Segundo,33.919920000000054,-118.41595999999998,Rite Aid,4aeb8675f964a52005c321e3,,Pharmacy,220 E Grand Ave (at Eucalyptus Dr.),"El Segundo, CA 90245",33.918831,-118.41382
El Segundo,33.919920000000054,-118.41595999999998,George's Barber Shop,4af0c54ef964a5200bdf21e3,,Salon / Barbershop,222 Richmond St (Grand),"El Segundo, CA 90245",33.91862836752518,-118.41709871115543
El Segundo,33.919920000000054,-118.41595999999998,Evelozcity,5aa877d0b8fd9d55f772d04a,,Office,203 E El Segundo Blvd,"El Segundo, CA 90245",33.91654,-118.41432
El Segundo,33.919920000000054,-118.41595999999998,Airport Cleaners,4c4207e1ff711b8d1de21205,,Laundry Service,228 W Grand Ave,"El Segundo, CA 90245",33.918925,-118.41805391666666
El Segundo,33.919920000000054,-118.41595999999998,Chevron,4c1249cdb2510f473954c498,,Office,323 W El Segundo Blvd,"El Segundo, CA 90245-3803",33.91622679456532,-118.41158866882324
El Segundo,33.919920000000054,-118.41595999999998,St. Anthony's Pharmacy,4dc49c02d22dafda2f9053a5,,Pharmacy,105 E Grand Ave,"El Segundo, CA 90245",33.91923111191162,-118.41283884895715
El Segundo,33.919920000000054,-118.41595999999998,Fantastic Sams Hair Salons,4bd332b7462cb71305cadd07,,Salon / Barbershop,310 E Grand Ave,"El Segundo, CA 90245",33.919208825107916,-118.4132202203217
El Segundo,33.919920000000054,-118.41595999999998,The traditional barber,57913db0cd1010a4ef62a2fe,,Health & Beauty Service,"El Segundo, CA 90245",United States,33.91699,-118.417264
El Segundo,33.919920000000054,-118.41595999999998,Pacific Pitt Stop,4c213f279085d13a9d8284cc,,Automotive Shop,401 E El Segundo Blvd,"El Segundo, CA 90245",33.91649,-118.412134
